Date;Type;AACBU;AACG;AADI;AAL;AAME;AAOI;AAON;AAPG;AAPL;AARD
2021-11-15;Close;;2,1600000858306885;23,770000457763672;20,31999969482422;4,16251802444458;6,039999961853027;50,272926330566406;;147,42042541503906;
2021-11-15;Open;;2,190000057220459;22,049999237060547;20,399999618530277;4,191763086416987;6,090000152587891;50,6593893073606;;147,7840576655542;
2021-11-16;Close;;2,150000095367432;25,36000061035156;19,84000015258789;4,045539379119873;6,010000228881836;50,495635986328125;;148,40321350097656;
2021-11-16;Open;;2,150000095367432;24,0;20,229999542236328;4,143022160518092;6,0;50,299128675994965;;147,36144499767522;
2021-11-17;Close;;2,049999952316284;25,479999542236328;19,86000061035156;4,113776683807373;6,010000228881836;49,97816848754883;;150,85040283203125;
2021-11-17;Open;;2,140000104904175;25,020000457763672;19,709999084472656;3,899314586099112;6,019999980926514;50,20742263379782;;148,40321853171864;
2021-11-18;Close;;1,940000057220459;23,479999542236328;19,38999938964844;3,987049102783203;6,03000020980835;50,16812515258789;;155,15505981445312;
2021-11-18;Open;;2,049999952316284;25,38999938964844;19,8700008392334;4,143021529255183;6,010000228881836;49,94541512354533;;151,06661191740037;
2021-11-19;Close;;1,7699999809265137;24,770000457763672;19,280000686645508;4,006545066833496;6,159999847412109;50,711795806884766;;157,78897094726562;
2021-11-19;Open;;1,809999942779541;23,459999084472656;19,13999938964844;3,948055415508812;5,989999771118164;50,18777879686132;;154,938834219453;
2021-11-22;Close;;1,7599999904632568;25,520000457763672;19,6299991607666;3,9480559825897217;6,0;51,045860290527344;;158,2509002685547;
2021-11-22;Open;;1,75;25,06999969482422;19,559999465942383;4,084531855283428;6,179999828338623;51,11791310239004;;158,89953867509402;
2021-11-23;Close;;1,7300000190734863;24,32999992370605;19,46999931335449;3,899314403533936;5,920000076293945;51,36026763916016;;158,6342010498047;
2021-11-23;Open;;1,7599999904632568;31,559999465942383;19,75;4,045538786633358;5,940000057220459;51,242361000135375;;158,34917984431854;
2021-11-24;Close;;1,75;22,90999984741211;19,459999084472656;3,9090631008148193;6,03000020980835;51,69513702392578;;159,15505981445312;
2021-11-24;Open;;1,7300000190734863;24,239999771118164;19,32999992370605;3,957804254304309;5,869999885559082;51,386526892350105;;157,98552228891256;
2021-11-26;Close;;1,7200000286102295;22,5;17,75;3,87006950378418;6,03000020980835;51,274898529052734;;154,11331176757812;
2021-11-26;Open;;1,7300000190734863;22,459999084472656;18,270000457763672;3,928559395422205;5,940000057220459;50,51979024898567;;156,82585721821107;
2021-11-29;Close;;1,7000000476837158;22,049999237060547;17,739999771118164;3,72384524345398;5,949999809265137;50,92033004760742;;157,48431396484375;
2021-11-29;Open;;1,7100000381469729;22,790000915527344;18,149999618530277;3,811579967532899;6,039999961853027;51,56380912275832;;156,6292653970327;
2021-11-30;Close;;1,6399999856948853;21,489999771118164;17,690000534057617;3,8018319606781006;5,909999847412109;51,2158088684082;;162,457275390625;
2021-11-30;Open;;1,7300000190734863;21,299999237060547;17,440000534057617;3,75309034054286;5,929999828338623;50,815275830164936;;157,23859590016;
2021-12-01;Close;;1,5;20,09000015258789;16,280000686645508;3,72384524345398;5,670000076293945;50,77587890625;;161,93638610839844;
2021-12-01;Open;;1,7000000476837158;21,280000686645508;17,940000534057617;3,801831690681603;6,0;51,49158586296664;;164,59977271543113;
2021-12-02;Close;;1,5;20,049999237060547;17,420000076293945;3,753090143203736;5,53000020980835;52,062835693359375;;160,9437713623047;
2021-12-02;Open;;1,6100000143051147;19,90999984741211;16,489999771118164;3,7140970350796327;5,639999866485596;51,07791637644276;;156,0101124031017;
2021-12-03;Close;;1,3200000524520874;19,31999969482422;16,6200008392334;3,665355443954468;5,400000095367432;52,21385955810547;;159,05679321289062;
2021-12-03;Open;;1,5700000524520874;20,229999542236328;17,270000457763672;3,704348549887402;5,519999980926514;52,09567028199687;;161,19931100266786;
2021-12-06;Close;;1,3899999856948853;20,51000022888184;17,93000030517578;3,684851884841919;5,460000038146973;52,45024490356445;;162,47694396972656;
2021-12-06;Open;;1,2699999809265137;19,36000061035156;16,950000762939453;3,636110503908277;5,380000114440918;52,60783186655426;;161,46464342690166;
2021-12-07;Close;;1,5299999713897705;21,07999992370605;17,889999389648438;3,655607223510742;5,679999828338623;53,29071044921875;;168,2361602783203;
2021-12-07;Open;;1,3799999952316284;20,86000061035156;18,31999969482422;3,655607223510742;5,559999942779541;52,85734722611464;;166,17228359031526;
2021-12-08;Close;;1,4199999570846558;21,950000762939453;18,229999542236328;3,6946005821228023;5,909999847412109;54,63019561767578;;172,06906127929688;
2021-12-08;Open;;1,5;21,299999237060547;17,959999084472656;3,684852304825009;5,650000095367432;53,500820590175685;;169,16979694098234;
2021-12-09;Close;;1,5700000524520874;22,399999618530277;18,13999938964844;3,6166141033172607;5,929999828338623;52,46994018554688;;171,55804443359375;
2021-12-09;Open;;1,440000057220459;21,6299991607666;18,040000915527344;3,714096869275712;5,889999866485596;54,492307952028845;;171,90203139222558;
2021-12-10;Close;;1,5700000524520874;22,600000381469727;18,010000228881836;3,626362562179565;5,78000020980835;52,64722442626953;;176,3639678955078;
2021-12-10;Open;;1,649999976158142;22,31999969482422;18,06999969482422;3,616614285093757;6,0;52,581560380199576;;172,1968934218969;
2021-12-13;Close;;1,4199999570846558;23,700000762939453;17,1200008392334;3,5971176624298096;5,690000057220459;53,02806091308594;;172,7177734375;
2021-12-13;Open;;1,5700000524520874;22,459999084472656;17,549999237060547;3,538628001028655;5,730000019073486;53,11998757584016;;178,0052424253983;
2021-12-14;Close;;1,4199999570846558;24,020000457763672;16,90999984741211;3,519131183624268;5,610000133514404;51,74766159057617;;171,33200073242188;
2021-12-14;Open;;1,4199999570846558;23,299999237060547;16,81999969482422;3,684852121876164;5,599999904632568;52,85077016878427;;172,23617743924208;
2021-12-15;Close;;1,340000033378601;25,709999084472656;16,989999771118164;3,4508931636810303;5,739999771118164;51,74766159057617;;176,21652221679688;
2021-12-15;Open;;1,309999942779541;23,5;16,950000762939453;3,5581244384944224;5,599999904632568;51,82645318186367;;172,09857661870694;
2021-12-16;Close;;1,2999999523162842;25,399999618530277;16,520000457763672;3,333913803100586;5,440000057220459;50,828407287597656;;169,29757690429688;
2021-12-16;Open;;1,3899999856948853;25,979999542236328;17,25;3,421648291238985;5,760000228881836;51,95778233931439;;176,19685561719783;
2021-12-17;Close;;1,2699999809265137;25,729999542236328;16,950000762939453;3,470389604568481;5,670000076293945;51,143585205078125;;168,19686889648438;
2021-12-17;Open;;1,2799999713897705;25,51000022888184;16,65999984741211;3,2949206317789077;5,389999866485596;50,72992082631798;;167,0076709220657;
2021-12-20;Close;;1,149999976158142;25,81999969482422;17,299999237060547;3,0414650440216064;5,380000114440918;50,57233047485352;;166,83074951171875;
2021-12-20;Open;;1,2599999904632568;25,11000061035156;16,5;3,548376117109118;5,550000190734863;50,7561800451634;;165,38602841932968;
2021-12-21;Close;;1,190000057220459;25,059999465942383;18,1200008392334;3,0414650440216064;5,46999979019165;51,15671157836914;;170,01504516601562;
2021-12-21;Open;;1,2400000095367432;25,88999938964844;17,450000762939453;3,0414650440216064;5,400000095367432;50,9137654977224;;168,60962950115896;
2021-12-22;Close;;1,2200000286102295;24,86000061035156;18,26000022888184;3,0219686031341557;5,460000038146973;51,60977554321289;;172,61944580078125;
2021-12-22;Open;;1,1799999475479126;25,0;18,18000030517578;2,982975495855096;5,480000019073486;51,21580629957924;;170,06415307573488;
2021-12-23;Close;;1,2400000095367432;25,850000381469727;18,26000022888184;3,129199981689453;5,639999866485596;51,59007263183594;;173,24842834472656;
2021-12-23;Open;;1,2799999713897705;24,950000762939453;18,59000015258789;3,109703427419889;5,449999809265137;51,80675231727349;;172,82583045617022;
2021-12-27;Close;;1,1799999475479126;24,59000015258789;18,170000076293945;2,982975482940674;5,590000152587891;52,40428161621094;;177,22882080078125;
2021-12-27;Open;;1,25;25,399999618530277;17,65999984741211;3,0122203132733567;5,610000133514404;51,76079872195528;;174,0445345083678;
2021-12-28;Close;;1,1699999570846558;24,09000015258789;18,540000915527344;3,0512137413024902;5,480000019073486;52,102237701416016;;176,2066650390625;
2021-12-28;Open;;1,1200000047683716;24,57999992370605;18,030000686645508;2,973227292402724;5,590000152587891;52,56843102999596;;177,06171346697758;
2021-12-29;Close;;1,059999942779541;23,82999992370605;18,049999237060547;2,807506561279297;5,300000190734863;52,33861541748047;;176,29513549804688;
2021-12-29;Open;;1,1699999570846558;23,899999618530277;18,399999618530277;3,031716931981592;5,489999771118164;52,207294836889005;;176,2459923686846;
2021-12-30;Close;;1,0399999618530271;24,8700008392334;18,06999969482422;2,710023641586304;5,349999904632568;51,98404312133789;;175,13543701171875;
2021-12-30;Open;;1,0800000429153442;23,780000686645508;17,979999542236328;2,836751478697644;5,289999961853027;52,384579903823045;;176,38360063165865;
2021-12-31;Close;;1,0700000524520874;24,149999618530277;17,959999084472656;2,3883302211761475;5,139999866485596;52,15476989746094;;174,5162811279297;
2021-12-31;Open;;1,059999942779541;24,959999084472656;18,06999969482422;2,729520153165343;5,369999885559082;52,08254206966716;;175,02732773011687;
2022-01-03;Close;;1,190000057220459;24,96999931335449;18,75;2,6222891807556152;5,269999980926514;51,4324951171875;;178,8798828125;
2022-01-03;Open;;1,1699999570846558;24,459999084472656;18,229999542236328;2,466316509726264;5,199999809265137;52,030012819403474;;174,77177544165573;
2022-01-04;Close;;2,549999952316284;24,489999771118164;19,020000457763672;2,729520320892334;5,289999961853027;51,8395881652832;;176,60963439941406;
2022-01-04;Open;;1,25;24,96999931335449;19,21999931335449;2,6320375435958225;5,300000190734863;51,34712847399973;;179,4892539814939;
2022-01-05;Close;;2,299999952316284;22,690000534057617;18,68000030517578;2,904989242553711;5,03000020980835;49,79096221923828;;171,9118194580078;
2022-01-05;Open;;1,7999999523162842;24,5;19,1299991607666;2,8270030290356782;5,260000228881836;51,88555797593639;;176,5211657957886;
2022-01-06;Close;;1,9800000190734863;22,57999992370605;18,56999969482422;2,8367514610290527;4,769999980926514;50,10612869262695;;169,0420684814453;
2022-01-06;Open;;1,8899999856948853;22,690000534057617;18,88999938964844;2,8659962926993816;5,0;49,72529452341635;;169,73002738877994;
2022-01-07;Close;;2,640000104904175;21,75;19,280000686645508;2,827003002166748;4,690000057220459;48,628753662109375;;169,2091522216797;
2022-01-07;Open;;1,9299999475479128;22,440000534057617;18,75;2,827003002166748;4,800000190734863;50,1980594298908;;169,9167714204335;
2022-01-10;Close;;2,190000057220459;21,8799991607666;18,790000915527344;2,7880096435546875;4,380000114440918;48,68785095214844;;169,22879028320312;
2022-01-10;Open;;2,440000057220459;21,280000686645508;19,239999771118164;2,827002982083332;4,670000076293945;48,18225617833024;;166,1722734494287;
2022-01-11;Close;;2,289999961853028;24,030000686645508;19,020000457763672;2,778261423110962;4,409999847412109;48,79290771484375;;172,06906127929688;
2022-01-11;Open;;2,190000057220459;22,76000022888184;18,8799991607666;2,7880096998355977;4,320000171661377;48,93079582895377;;169,35653181299298;
2022-01-12;Close;;2,009999990463257;24,0;18,5;2,671030282974243;4,420000076293945;47,88677597045898;;172,51133728027344;
2022-01-12;Open;;2,289999961853028;24,049999237060547;19,15999984741211;2,78800959945824;4,46999979019165;48,79290369260869;;173,09118720876316;
2022-01-13;Close;;1,8600000143051147;23,26000022888184;19,34000015258789;2,651533842086792;4,199999809265137;47,34835433959961;;169,22879028320312;
2022-01-13;Open;;1,940000057220459;23,780000686645508;18,729999542236328;2,7685131635057783;4,420000076293945;47,9918333976482;;172,7570481888216;
2022-01-14;Close;;1,909999966621399;24,51000022888184;18,489999771118164;2,651533842086792;4,110000133514404;46,92155838012695;;170,0936737060547;
2022-01-14;Open;;1,850000023841858;23,200000762939453;19,11000061035156;2,632037288516961;4,190000057220459;46,90842707362207;;168,39341420548664;
2022-01-18;Close;;1,7599999904632568;21,920000076293945;17,899999618530273;2,44681978225708;3,9700000286102295;45,17497253417969;;166,87989807128906;
2022-01-18;Open;;1,8200000524520876;24,0;18,229999542236328;2,339588738277278;4,079999923706055;46,34374152014463;;168,56048225619764;
2022-01-19;Close;;1,8200000524520876;19,940000534057617;17,309999465942383;2,4370715618133545;4,099999904632568;44,16378402709961;;163,37127685546875;
2022-01-19;Open;;1,7599999904632568;21,899999618530277;17,899999618530273;2,5248060543684234;3,9700000286102295;45,61489668988391;;167,07644696659617;
2022-01-20;Close;;1,830000042915344;19,700000762939453;16,760000228881836;2,4175751209259038;3,9800000190734863;43,146034240722656;;161,68087768554688;
2022-01-20;Open;;1,830000042915344;19,940000534057617;17,6299991607666;2,4273233983321663;4,099999904632568;44,36733212874009;;164,10840171802175;
2022-01-21;Close;;1,75;19,0;16,299999237060547;2,222609281539917;3,859999895095825;43,11320877075195;;159,6169891357422;
2022-01-21;Open;;1,809999942779541;19,649999618530277;16,770000457763672;2,368833671179847;3,9600000381469727;42,79146731328655;;161,59241715203612;
2022-01-24;Close;;1,7000000476837158;18,46999931335449;16,40999984741211;2,251854181289673;4,019999980926514;44,31481170654297;;158,84054565429688;
2022-01-24;Open;;1,7100000381469729;18,700000762939453;15,850000381469728;2,1446231294070888;3,7699999809265137;43,014718216091886;;157,26807054913448;
2022-01-25;Close;;1,7200000286102295;19,38999938964844;16,459999084472656;2,485812902450561;3,950000047683716;43,36272430419922;;157,03224182128906;
2022-01-25;Open;;1,7000000476837158;18,15999984741211;16,049999237060547;2,36883358111983;3,9700000286102295;43,743558541104754;;156,2459965237476;
2022-01-26;Close;;1,6799999475479126;18,86000061035156;16,239999771118164;2,398078203201294;3,920000076293945;41,76715087890625;;156,9437255859375;
2022-01-26;Open;;1,7899999618530271;19,59000015258789;16,700000762939453;2,593043954238768;4,0;43,60566922993155;;160,68820051972952;
2022-01-27;Close;;1,5399999618530271;18,559999465942383;15,779999732971191;2,427323341369629;3,7699999809265137;40,68374252319336;;156,48182678222656;
2022-01-27;Open;;1,6399999856948853;19,25;16,43000030517578;2,4078267870146326;3,990000009536743;41,93787451747448;;159,65627489219415;
2022-01-28;Close;;1,5499999523162842;17,790000915527344;15,640000343322754;2,4370715618133545;3,819999933242798;41,05144119262695;;167,40077209472656;
2022-01-28;Open;;1,5299999713897705;18,239999771118164;15,670000076293944;2,3883301770605385;3,759999990463257;40,65090815199109;;162,86022878833853;
2022-01-31;Close;;1,559999942779541;19,0;16,469999313354492;2,524806022644043;4,099999904632568;42,18737411499024;;171,7742462158203;
2022-01-31;Open;;1,659999966621399;17,729999542236328;15,550000190734863;2,378581870222913;3,839999914169312;40,93980995771685;;167,23370276509192;
2022-02-01;Close;;1,6100000143051147;19,06999969482422;16,829999923706055;2,44681978225708;4,119999885559082;41,89847183227539;;171,60720825195312;
2022-02-01;Open;;1,5299999713897705;19,15999984741211;16,559999465942383;2,5345542727860093;4,130000114440918;42,4565918190953;;171,01752053648133;
2022-02-02;Close;;1,6299999952316284;17,989999771118164;16,959999084472656;2,5150580406188965;4,0;40,66404342651367;;172,81605529785156;
2022-02-02;Open;;1,659999966621399;18,959999084472656;16,8799991607666;2,437071816853126;4,150000095367432;41,99039948674768;;171,7448037548215;
